6.257821500000000015e+03 1.140417930981718619e+00
6.257838499999999840e+03 1.158313420939079519e+00
6.257855499999999665e+03 1.182480512173666565e+00
6.257872500000000400e+03 1.210015997477528416e+00
6.257889500000000226e+03 1.232906545937538789e+00
6.257906500000000051e+03 1.241628727741985294e+00
6.257923499999999876e+03 1.230259051946628768e+00
6.257940499999999702e+03 1.208204278141986832e+00
6.257957500000000437e+03 1.181619576721512077e+00
6.257974500000000262e+03 1.143536284014933679e+00
6.257991500000000087e+03 1.088495331865143800e+00
6.258008499999999913e+03 1.018702976076344191e+00
6.258025499999999738e+03 9.425212723310625318e-01
6.258042499999999563e+03 8.686610377718582132e-01
6.258059599999999591e+03 8.038589571669992884e-01
6.258076600000000326e+03 7.558971753770944435e-01
6.258093600000000151e+03 7.246600768865039122e-01
6.258110599999999977e+03 7.099158414319584054e-01
6.258127599999999802e+03 7.130587715319548492e-01
6.258144599999999627e+03 7.258424923973454401e-01
6.258161600000000362e+03 7.454795738238603198e-01
6.258178600000000188e+03 7.831211522212052634e-01
6.258195600000000013e+03 8.401616270111604834e-01
6.258212599999999838e+03 8.960416183553809866e-01
6.258229599999999664e+03 9.480894366258557637e-01
6.258246600000000399e+03 1.002926095663493333e+00
6.258263600000000224e+03 1.052652714698467884e+00
6.258280600000000049e+03 1.086698376567185154e+00
6.258297599999999875e+03 1.106108100356861579e+00
6.258314599999999700e+03 1.124937373449674594e+00
6.258331600000000435e+03 1.144231669959352438e+00
6.258348600000000260e+03 1.150747991826435168e+00
6.258365600000000086e+03 1.149016518473786830e+00
6.258382599999999911e+03 1.147749687164765442e+00
6.258399599999999737e+03 1.143694748155349883e+00
6.258416599999999562e+03 1.139407388158854451e+00
6.258433699999999590e+03 1.137443456197935632e+00
6.258450700000000325e+03 1.124094422207877031e+00
6.258467700000000150e+03 1.099476197372213804e+00
6.258484699999999975e+03 1.086475068615720962e+00
6.258501699999999801e+03 1.093223746775721317e+00
6.258518699999999626e+03 1.097765173245967896e+00
6.258535700000000361e+03 1.078722342011527502e+00
6.258552700000000186e+03 1.036094574389635925e+00
6.258569700000000012e+03 9.852171186066301933e-01
6.258586699999999837e+03 9.372432456870708473e-01
6.258603699999999662e+03 8.858991306694147250e-01
6.258620700000000397e+03 8.290933537598816905e-01
6.258637700000000223e+03 7.719379296509474297e-01
6.258654700000000048e+03 7.145490352264353140e-01
6.258671699999999873e+03 6.636655649229225018e-01
6.258688699999999699e+03 6.285828310108564354e-01
6.258705700000000434e+03 6.105793799927390353e-01
6.258722700000000259e+03 6.073318773224849476e-01
6.258739700000000084e+03 6.209322106790097218e-01
6.258756699999999910e+03 6.569581534471186091e-01
6.258773699999999735e+03 7.098330081095370891e-01
6.258790699999999561e+03 7.752580164662629114e-01
6.258807799999999588e+03 8.485857127148558332e-01
6.258824800000000323e+03 9.205203944612571076e-01
6.258841800000000148e+03 9.773505722350426250e-01
6.258858799999999974e+03 1.011174197638986971e+00
6.258875799999999799e+03 1.032564929349132132e+00
6.258892799999999625e+03 1.051864426498138272e+00
6.258909800000000359e+03 1.074301788534791191e+00
6.258926800000000185e+03 1.095926147167594067e+00
6.258943800000000010e+03 1.106976194050594220e+00
6.258960799999999836e+03 1.116864383047721176e+00
6.258977799999999661e+03 1.130936248715211923e+00
6.258994800000000396e+03 1.136292699781600746e+00
6.259011800000000221e+03 1.132817275583295036e+00
6.259028800000000047e+03 1.136430675693651526e+00
6.259045799999999872e+03 1.144576429846350329e+00
6.259062799999999697e+03 1.147957583128662584e+00
6.259079800000000432e+03 1.153314449899145888e+00
6.259096800000000258e+03 1.166574092148372488e+00
6.259113800000000083e+03 1.181228590339971962e+00
6.259130799999999908e+03 1.188096761366946863e+00
6.259147799999999734e+03 1.189851421510330409e+00
6.259164799999999559e+03 1.194279179953125825e+00
6.259181899999999587e+03 1.196963769469103100e+00
6.259198900000000322e+03 1.194418331143067391e+00
6.259215900000000147e+03 1.185364322641368373e+00
6.259232899999999972e+03 1.173404522662732319e+00
6.259249899999999798e+03 1.169464073698454731e+00
6.259266899999999623e+03 1.173775659811431726e+00
6.259283900000000358e+03 1.178203555666650360e+00
6.259300900000000183e+03 1.182166618874531672e+00
6.259317900000000009e+03 1.187640750426737446e+00
6.259334899999999834e+03 1.187070954801138001e+00
6.259351899999999659e+03 1.184060265398063416e+00
6.259368900000000394e+03 1.187093664314623709e+00
6.259385900000000220e+03 1.187918661091899697e+00
6.259402900000000045e+03 1.178514921173288377e+00
6.259419899999999870e+03 1.163415391206228611e+00
6.259436899999999696e+03 1.156568472298762362e+00
6.259453900000000431e+03 1.157974401215701832e+00
6.259470900000000256e+03 1.151476018515163346e+00
6.259487900000000081e+03 1.137421821592798477e+00
6.259504899999999907e+03 1.124181052527073676e+00
6.259521899999999732e+03 1.107336478095538146e+00
6.259538899999999558e+03 1.081656983237746728e+00
6.259555999999999585e+03 1.063533034561189528e+00
6.259573000000000320e+03 1.070983003346730911e+00
6.259590000000000146e+03 1.089244181974411196e+00
6.259606999999999971e+03 1.095997042435527202e+00
6.259623999999999796e+03 1.095542514644778809e+00
6.259640999999999622e+03 1.101133049031074007e+00
6.259658000000000357e+03 1.114047596242660809e+00
6.259675000000000182e+03 1.121265963092497042e+00
6.259692000000000007e+03 1.116626486682718467e+00
6.259708999999999833e+03 1.120241084073887450e+00
6.259725999999999658e+03 1.135946470524205054e+00
6.259743000000000393e+03 1.149675769497788158e+00
6.259760000000000218e+03 1.155383448456411610e+00
6.259777000000000044e+03 1.149232688898454979e+00
6.259793999999999869e+03 1.139593969870797086e+00
6.259810999999999694e+03 1.139023539558162934e+00
6.259828000000000429e+03 1.142057268898490907e+00
6.259845000000000255e+03 1.141603114272330632e+00
6.259862000000000080e+03 1.143241734775262142e+00
6.259878999999999905e+03 1.143717716513740212e+00
6.259895999999999731e+03 1.138147768827977302e+00
6.259912999999999556e+03 1.135251904248217203e+00
6.259930099999999584e+03 1.139448532900418032e+00
6.259947100000000319e+03 1.144110262561782498e+00
6.259964100000000144e+03 1.143772363824978822e+00
6.259981099999999969e+03 1.143434457802880999e+00
6.259998099999999795e+03 1.156351859932759574e+00
6.260015099999999620e+03 1.184617914152035434e+00
6.260032100000000355e+03 1.208117153344256511e+00
6.260049100000000180e+03 1.208361235053154958e+00
6.260066100000000006e+03 1.190582054732494122e+00
6.260083099999999831e+03 1.169430407275425132e+00
6.260100099999999657e+03 1.155604080643053200e+00
6.260117100000000391e+03 1.156777926937242684e+00
6.260134100000000217e+03 1.167021913260494870e+00
6.260151100000000042e+03 1.167381896355259352e+00
6.260168099999999868e+03 1.155880735046541208e+00
6.260185099999999693e+03 1.146356230789788100e+00
6.260202100000000428e+03 1.140901624250802548e+00
6.260219100000000253e+03 1.136028358421143025e+00
6.260236100000000079e+03 1.136620639302152513e+00
6.260253099999999904e+03 1.143376371190795826e+00
6.260270099999999729e+03 1.155132805929171669e+00
6.260287099999999555e+03 1.170378270357821382e+00
6.260304199999999582e+03 1.174459803305173411e+00
6.260321200000000317e+03 1.158654770631455833e+00
6.260338200000000143e+03 1.137964966912315079e+00
6.260355199999999968e+03 1.135998744058072774e+00
6.260372199999999793e+03 1.155082619207238093e+00
6.260389199999999619e+03 1.178702565063643792e+00
6.260406200000000354e+03 1.193367759064899669e+00
6.260423200000000179e+03 1.189773751693697479e+00
6.260440200000000004e+03 1.167687414103581345e+00
6.260457199999999830e+03 1.144786522442468035e+00
6.260474199999999655e+03 1.142703921621635699e+00
6.260491200000000390e+03 1.156206398187922924e+00
6.260508200000000215e+03 1.165754660460956105e+00
6.260525200000000041e+03 1.169022414152944167e+00
6.260542199999999866e+03 1.171708678306573770e+00
6.260559199999999691e+03 1.175209171663325058e+00
6.260576200000000426e+03 1.179291292694672588e+00
6.260593200000000252e+03 1.176394680873929177e+00
6.260610200000000077e+03 1.163494957280244879e+00
6.260627199999999903e+03 1.153619195642570316e+00
6.260644199999999728e+03 1.153048590352871106e+00
6.260661199999999553e+03 1.150384250703054612e+00
6.260678299999999581e+03 1.141322376731285893e+00
6.260695300000000316e+03 1.135168268579308526e+00
6.260712300000000141e+03 1.140180882331774503e+00
6.260729299999999967e+03 1.153336155455969569e+00
6.260746299999999792e+03 1.162420356792890574e+00
6.260763299999999617e+03 1.161035518867228555e+00
6.260780300000000352e+03 1.154997626682745526e+00
6.260797300000000178e+03 1.152798402515470721e+00
6.260814300000000003e+03 1.153507332793641371e+00
6.260831299999999828e+03 1.149097799917038198e+00
6.260848299999999654e+03 1.138988007377400802e+00
6.260865300000000389e+03 1.131669970621792309e+00
6.260882300000000214e+03 1.129005086286233972e+00
6.260899300000000039e+03 1.126456483798998320e+00
6.260916299999999865e+03 1.123442493863358260e+00
6.260933299999999690e+03 1.111470602275170139e+00
6.260950300000000425e+03 1.085887084228160271e+00
6.260967300000000250e+03 1.057278295168268212e+00
6.260984300000000076e+03 1.020059879497062783e+00
6.261001299999999901e+03 9.615505262333654546e-01
6.261018299999999726e+03 8.929183796559788666e-01
6.261035299999999552e+03 8.274261692857235451e-01
6.261052399999999579e+03 7.718219432201681718e-01
6.261069400000000314e+03 7.293635400013056547e-01
6.261086400000000140e+03 7.019129099484130441e-01
6.261103399999999965e+03 6.933099215309698193e-01
6.261120399999999790e+03 7.027406772448119288e-01
6.261137399999999616e+03 7.262498283014670042e-01
6.261154400000000351e+03 7.591837755674747390e-01
6.261171400000000176e+03 7.927001031883095239e-01
6.261188400000000001e+03 8.236573179107875564e-01
6.261205399999999827e+03 8.605491389721494633e-01
6.261222399999999652e+03 9.086116843074077964e-01
6.261239400000000387e+03 9.628419842670526974e-01
6.261256400000000212e+03 1.014280753750512298e+00
6.261273400000000038e+03 1.056877310901473077e+00
6.261290399999999863e+03 1.084929820719053417e+00
6.261307399999999689e+03 1.105303105753458137e+00
6.261324400000000423e+03 1.129283968984093445e+00
6.261341400000000249e+03 1.149076248870050776e+00
6.261358400000000074e+03 1.157348941033825795e+00
6.261375399999999900e+03 1.162247222765133259e+00
6.261392399999999725e+03 1.164120094410019179e+00
6.261409399999999550e+03 1.156218208989244989e+00
6.261426499999999578e+03 1.143196058985171293e+00
6.261443500000000313e+03 1.141461368240275887e+00
6.261460500000000138e+03 1.153458289947902227e+00
6.261477499999999964e+03 1.169062938802725604e+00
6.261494499999999789e+03 1.185133370938367792e+00
6.261511499999999614e+03 1.192010624472420233e+00
6.261528500000000349e+03 1.184806717456029279e+00
6.261545500000000175e+03 1.170154647266153258e+00
6.261562500000000000e+03 1.156200557354178704e+00
6.261579499999999825e+03 1.149345235924996267e+00
6.261596499999999651e+03 1.151683701578854135e+00
6.261613500000000386e+03 1.162867076244215037e+00
6.261630500000000211e+03 1.174516185504845600e+00
6.261647500000000036e+03 1.177902391313126795e+00
6.261664499999999862e+03 1.175935036790376476e+00
6.261681499999999687e+03 1.179786855073078788e+00
6.261698500000000422e+03 1.188759699572520701e+00
6.261715500000000247e+03 1.190400368165762002e+00
6.261732500000000073e+03 1.183195614647829741e+00
6.261749499999999898e+03 1.178784050792264448e+00
6.261766499999999724e+03 1.178446043018000600e+00
6.261783499999999549e+03 1.176594946977228995e+00
6.261800500000000284e+03 1.176606085853810102e+00
6.261817600000000311e+03 1.185579553885835358e+00
6.261834600000000137e+03 1.191061300859713512e+00
6.261851599999999962e+03 1.186998740226816285e+00
6.261868599999999788e+03 1.186893577552716961e+00
6.261885599999999613e+03 1.192026297157501302e+00
6.261902600000000348e+03 1.194016351945526466e+00
6.261919600000000173e+03 1.195075246121329871e+00
6.261936599999999999e+03 1.187986106434154365e+00
6.261953599999999824e+03 1.176589962894062147e+00
6.261970599999999649e+03 1.170780944667063617e+00
6.261987600000000384e+03 1.158220380137879424e+00
6.262004600000000210e+03 1.136929190052290650e+00
6.262021600000000035e+03 1.120759471694031895e+00
6.262038599999999860e+03 1.112272332342368442e+00
6.262055599999999686e+03 1.100525594584890632e+00
6.262072600000000421e+03 1.078651001829051825e+00
6.262089600000000246e+03 1.053167263969788436e+00
6.262106600000000071e+03 1.033620043275526479e+00
6.262123599999999897e+03 1.017914076611179386e+00
6.262140599999999722e+03 9.994138770201056454e-01
6.262157599999999547e+03 9.726478573276967632e-01
6.262174600000000282e+03 9.421560136418245524e-01
6.262191700000000310e+03 9.245859605299244777e-01
6.262208700000000135e+03 9.228484205467868406e-01
6.262225699999999961e+03 9.247198504776893424e-01
6.262242699999999786e+03 9.272898383576259063e-01
6.262259699999999611e+03 9.286956572641447138e-01
6.262276700000000346e+03 9.238146723650024761e-01
6.262293700000000172e+03 9.195157137808418479e-01
6.262310699999999997e+03 9.188258471794366056e-01
6.262327699999999822e+03 9.158074453747782062e-01
6.262344699999999648e+03 9.129054129097521342e-01
6.262361700000000383e+03 9.124483184015566017e-01
6.262378700000000208e+03 9.143198017326531479e-01
6.262395700000000033e+03 9.222457036839321054e-01
6.262412699999999859e+03 9.315689331721809241e-01
6.262429699999999684e+03 9.441524523210184094e-01
6.262446700000000419e+03 9.714068619091780210e-01
6.262463700000000244e+03 1.002154830742836289e+00
6.262480700000000070e+03 1.021143347200573537e+00
6.262497699999999895e+03 1.032913123555742718e+00
6.262514699999999721e+03 1.050621466907230017e+00
6.262531699999999546e+03 1.074850741532793696e+00
6.262548700000000281e+03 1.096868105575448782e+00
6.262565800000000309e+03 1.113529639032833307e+00
6.262582800000000134e+03 1.126465263152518936e+00
6.262599799999999959e+03 1.136722926207198725e+00
6.262616799999999785e+03 1.145699889405782157e+00
6.262633799999999610e+03 1.153046778955153950e+00
6.262650800000000345e+03 1.161208934573104923e+00
6.262667800000000170e+03 1.169138346908974668e+00
6.262684799999999996e+03 1.171478348915403922e+00
6.262701799999999821e+03 1.173934844178491810e+00
6.262718799999999646e+03 1.182796208065417964e+00
6.262735800000000381e+03 1.192589357308790232e+00
6.262752800000000207e+03 1.200519433516249679e+00
6.262769800000000032e+03 1.206819293256470971e+00
6.262786799999999857e+03 1.204035724138773800e+00
6.262803799999999683e+03 1.192168469469249814e+00
6.262820800000000418e+03 1.185774512236885014e+00
6.262837800000000243e+03 1.184970466121137322e+00
6.262854800000000068e+03 1.181837201537321524e+00
6.262871799999999894e+03 1.180450794939930992e+00
6.262888799999999719e+03 1.185120400907128557e+00
6.262905800000000454e+03 1.187344362281236521e+00
6.262922800000000279e+03 1.181066456180121405e+00
6.262939900000000307e+03 1.176884876596282714e+00
6.262956900000000132e+03 1.181321687216755567e+00
6.262973899999999958e+03 1.181216336377358012e+00
6.262990899999999783e+03 1.171793471477837523e+00
6.263007899999999609e+03 1.163069248033935743e+00
6.263024900000000343e+03 1.158188404909950231e+00
6.263041900000000169e+03 1.156685161898410197e+00
6.263058899999999994e+03 1.158559614323869447e+00
6.263075899999999820e+03 1.159036408520199180e+00
6.263092899999999645e+03 1.158115505047562221e+00
6.263109900000000380e+03 1.161853645380922728e+00
6.263126900000000205e+03 1.167804930271925112e+00
6.263143900000000031e+03 1.167466473655675019e+00
6.263160899999999856e+03 1.157926102091072051e+00
6.263177899999999681e+03 1.145706488506066600e+00
6.263194900000000416e+03 1.141407422202827426e+00
6.263211900000000242e+03 1.148407137185397220e+00
6.263228900000000067e+03 1.159833383000942852e+00
6.263245899999999892e+03 1.167765282990849807e+00
6.263262899999999718e+03 1.167776255063731838e+00
6.263279900000000453e+03 1.162894751046390285e+00
6.263296900000000278e+03 1.153936053244342785e+00
6.263314000000000306e+03 1.151034713606751581e+00
6.263331000000000131e+03 1.163859511618941411e+00
6.263347999999999956e+03 1.179363862790141715e+00
6.263364999999999782e+03 1.181355318237626406e+00
6.263381999999999607e+03 1.171813896541892719e+00
6.263399000000000342e+03 1.163786731714148814e+00
6.263416000000000167e+03 1.161351235596606912e+00
6.263432999999999993e+03 1.164391068321183109e+00
6.263449999999999818e+03 1.170343418190935125e+00
6.263466999999999643e+03 1.171635896948518996e+00
6.263484000000000378e+03 1.165472358133930797e+00
6.263501000000000204e+03 1.158842695578856663e+00
6.263518000000000029e+03 1.158387557021874237e+00
6.263534999999999854e+03 1.166670202384835875e+00
6.263551999999999680e+03 1.179030677259232718e+00
6.263569000000000415e+03 1.183818486323796160e+00
6.263586000000000240e+03 1.180567387700536042e+00
6.263603000000000065e+03 1.178830834636714897e+00
6.263619999999999891e+03 1.180939057309905005e+00
6.263636999999999716e+03 1.183979402105765466e+00
6.263654000000000451e+03 1.187602360544221636e+00
6.263671000000000276e+03 1.188079544036239943e+00
6.263688100000000304e+03 1.184944874452559915e+00
6.263705100000000130e+03 1.182975227864223600e+00
6.263722099999999955e+03 1.174946714416244431e+00
6.263739099999999780e+03 1.151770835495656620e+00
6.263756099999999606e+03 1.135236053996323990e+00
6.263773100000000341e+03 1.147597726276285535e+00
6.263790100000000166e+03 1.172077740659285272e+00
6.263807099999999991e+03 1.186886936643518409e+00
6.263824099999999817e+03 1.191558952475310074e+00
6.263841099999999642e+03 1.192385776529786279e+00
6.263858100000000377e+03 1.187386381390604262e+00
6.263875100000000202e+03 1.171783047218705853e+00
6.263892100000000028e+03 1.156762053932363310e+00
6.263909099999999853e+03 1.157588578367687582e+00
6.263926099999999678e+03 1.164358097781358126e+00
6.263943100000000413e+03 1.162854103953433915e+00
6.263960100000000239e+03 1.158203738002824501e+00
6.263977100000000064e+03 1.158331108322063985e+00
6.263994099999999889e+03 1.166732350885545610e+00
6.264011099999999715e+03 1.175483352917524593e+00
6.264028100000000450e+03 1.173396708965594781e+00
6.264045100000000275e+03 1.166648558150636061e+00
6.264062200000000303e+03 1.161531872376028618e+00
6.264079200000000128e+03 1.158629263690749589e+00
6.264096199999999953e+03 1.159805497474694302e+00
6.264113199999999779e+03 1.163778736805547664e+00
6.264130199999999604e+03 1.167868591351284291e+00
6.264147200000000339e+03 1.166480990281892005e+00
6.264164200000000164e+03 1.154837463706658074e+00
6.264181199999999990e+03 1.152750440151921296e+00
6.264198199999999815e+03 1.165464779084601554e+00
6.264215199999999641e+03 1.175848403094998051e+00
6.264232200000000375e+03 1.177607619391820570e+00
6.264249200000000201e+03 1.176336573970197641e+00
6.264266200000000026e+03 1.177163418576410603e+00
6.264283199999999852e+03 1.175076479345981806e+00
6.264300199999999677e+03 1.163199047001531428e+00
6.264317200000000412e+03 1.150272404696017770e+00
6.264334200000000237e+03 1.145038162137321125e+00
6.264351200000000063e+03 1.148428985036136218e+00
6.264368199999999888e+03 1.162193475430578049e+00
6.264385199999999713e+03 1.178405949084909921e+00
6.264402200000000448e+03 1.180981257998830358e+00
6.264419200000000274e+03 1.171783990341721760e+00
6.264436300000000301e+03 1.158390391610732983e+00
6.264453300000000127e+03 1.141849281509122127e+00
6.264470299999999952e+03 1.136148303946381555e+00
6.264487299999999777e+03 1.157839990141696473e+00
6.264504299999999603e+03 1.188857365550141321e+00
6.264521300000000338e+03 1.200758304262100395e+00
6.264538300000000163e+03 1.193192566596713577e+00
6.264555299999999988e+03 1.185510117218121939e+00
6.264572299999999814e+03 1.183889185142370959e+00
6.264589299999999639e+03 1.186115081300695095e+00
6.264606300000000374e+03 1.191138759937612202e+00
6.264623300000000199e+03 1.193831057358092362e+00
6.264640300000000025e+03 1.194075333591446686e+00
6.264657299999999850e+03 1.195019068215575464e+00
6.264674299999999675e+03 1.190017395247476184e+00
6.264691300000000410e+03 1.175456229712718237e+00
6.264708300000000236e+03 1.159262684028107504e+00
6.264725300000000061e+03 1.152045510583513455e+00
6.264742299999999886e+03 1.155320516936119590e+00
6.264759299999999712e+03 1.159761406737089162e+00
6.264776300000000447e+03 1.157440537630098687e+00
6.264793300000000272e+03 1.153021102324947256e+00
6.264810400000000300e+03 1.153614828550586058e+00
6.264827400000000125e+03 1.156073888906527403e+00
6.264844399999999951e+03 1.153752893885373387e+00
6.264861399999999776e+03 1.151431854403650590e+00
6.264878399999999601e+03 1.150160080220144820e+00
6.264895400000000336e+03 1.143525092466705306e+00
6.264912400000000162e+03 1.132925847152219445e+00
6.264929399999999987e+03 1.119644759152984781e+00
6.264946399999999812e+03 1.102049433298476266e+00
6.264963399999999638e+03 1.076875078157655485e+00
6.264980400000000373e+03 1.042372535120523525e+00
6.264997400000000198e+03 9.987747391636703220e-01
6.265014400000000023e+03 9.461980353399236376e-01
6.265031399999999849e+03 8.832429765615585904e-01
6.265048399999999674e+03 8.115416849994281367e-01
6.265065400000000409e+03 7.412382823227497974e-01
6.265082400000000234e+03 6.843429151319216919e-01
6.265099400000000060e+03 6.399231249226388085e-01
6.265116399999999885e+03 6.028486329918534281e-01
6.265133399999999710e+03 5.775506811472637114e-01
6.265150400000000445e+03 5.667115660422106238e-01
6.265167400000000271e+03 5.804766215979004773e-01
6.265184500000000298e+03 6.260763556544701736e-01
6.265201500000000124e+03 6.904512066769342704e-01
6.265218499999999949e+03 7.569262623835354420e-01
6.265235499999999774e+03 8.185048167048494250e-01
6.265252499999999600e+03 8.704055663455911862e-01
6.265269500000000335e+03 9.230069680740209392e-01
6.265286500000000160e+03 9.882038718754643236e-01
6.265303499999999985e+03 1.050953026352803743e+00
6.265320499999999811e+03 1.091429277431766875e+00
6.265337499999999636e+03 1.112547485739758368e+00
6.265354500000000371e+03 1.131800159634645198e+00
6.265371500000000196e+03 1.154318588598955309e+00
6.265388500000000022e+03 1.168673860515108798e+00
6.265405499999999847e+03 1.171483664922478463e+00
6.265422499999999673e+03 1.172777399779687979e+00
6.265439500000000407e+03 1.180718823539428586e+00
6.265456500000000233e+03 1.185161589090397483e+00
6.265473500000000058e+03 1.173509787430398132e+00
6.265490499999999884e+03 1.161041365650082646e+00
6.265507499999999709e+03 1.166417108740654740e+00
6.265524500000000444e+03 1.173309154823179323e+00
6.265541500000000269e+03 1.168771370781376939e+00
6.265558600000000297e+03 1.162017532134181241e+00
6.265575600000000122e+03 1.158645900246199734e+00
6.265592599999999948e+03 1.153641308167888679e+00
6.265609599999999773e+03 1.143854524021406638e+00
6.265626599999999598e+03 1.139432887703243802e+00
6.265643600000000333e+03 1.144925457501086319e+00
6.265660600000000159e+03 1.147968692371147847e+00
6.265677599999999984e+03 1.149262369412417994e+00
6.265694599999999809e+03 1.161287127313989087e+00
6.265711599999999635e+03 1.183226762920642328e+00
6.265728600000000370e+03 1.202483989059424774e+00
6.265745600000000195e+03 1.214042988633242892e+00
6.265762600000000020e+03 1.218370132911962500e+00
6.265779599999999846e+03 1.211265917113622859e+00
6.265796599999999671e+03 1.200195522430206330e+00
6.265813600000000406e+03 1.199973324318087009e+00
6.265830600000000231e+03 1.203717240114017040e+00
6.265847600000000057e+03 1.197195878605666675e+00
6.265864599999999882e+03 1.185308369617975588e+00
6.265881599999999708e+03 1.179020022152986291e+00
6.265898600000000442e+03 1.177981026869604264e+00
6.265915600000000268e+03 1.175425483488227618e+00
6.265932600000000093e+03 1.168203609854188585e+00
6.265949700000000121e+03 1.158181869472285408e+00
6.265966699999999946e+03 1.149559789469998927e+00
6.265983699999999772e+03 1.147703845106622378e+00
6.266000699999999597e+03 1.152147578479709056e+00
6.266017700000000332e+03 1.159041303755870223e+00
6.266034700000000157e+03 1.171884994204662300e+00
6.266051699999999983e+03 1.185662237219616166e+00
6.266068699999999808e+03 1.184273196420977836e+00
6.266085699999999633e+03 1.169350786148900534e+00
6.266102700000000368e+03 1.160261490091761827e+00
6.266119700000000194e+03 1.166338981722285340e+00
6.266136700000000019e+03 1.178366752909767889e+00
6.266153699999999844e+03 1.182227771044923825e+00
6.266170699999999670e+03 1.171504842962335147e+00
6.266187700000000405e+03 1.154831382184713151e+00
6.266204700000000230e+03 1.146674834941454391e+00
6.266221700000000055e+03 1.142251747301831655e+00
6.266238699999999881e+03 1.124177434034562051e+00
6.266255699999999706e+03 1.103769235903956147e+00
6.266272700000000441e+03 1.101912555103093716e+00
6.266289700000000266e+03 1.105773142117161933e+00
6.266306700000000092e+03 1.096098833616508506e+00
6.266323800000000119e+03 1.085490949824274853e+00
6.266340799999999945e+03 1.089701537185368441e+00
6.266357799999999770e+03 1.099863083215545156e+00
6.266374799999999595e+03 1.107224374145888257e+00
6.266391800000000330e+03 1.118669813513804234e+00
6.266408800000000156e+03 1.136416570811314752e+00
6.266425799999999981e+03 1.151479823501678101e+00
6.266442799999999806e+03 1.155574554100788465e+00
6.266459799999999632e+03 1.158152383305062649e+00
6.266476800000000367e+03 1.172982865112008222e+00
6.266493800000000192e+03 1.189680699600235592e+00
6.266510800000000017e+03 1.194126007957302837e+00
6.266527799999999843e+03 1.190052682652303906e+00
6.266544799999999668e+03 1.183061886268086838e+00
6.266561800000000403e+03 1.178171503288586663e+00
6.266578800000000228e+03 1.178999227662755889e+00
6.266595800000000054e+03 1.184961722164852960e+00
6.266612799999999879e+03 1.195358927985782138e+00
6.266629799999999705e+03 1.200037967049438548e+00
6.266646800000000439e+03 1.192696761312316500e+00
6.266663800000000265e+03 1.186872562023240318e+00
6.266680800000000090e+03 1.189450969048452933e+00
6.266697900000000118e+03 1.193546657348203865e+00
6.266714899999999943e+03 1.192040441980869669e+00
6.266731899999999769e+03 1.181431004900745263e+00
6.266748899999999594e+03 1.167203402642648769e+00
6.266765900000000329e+03 1.162078897358670870e+00
6.266782900000000154e+03 1.166407872406013402e+00
6.266799899999999980e+03 1.168986247262626010e+00
6.266816899999999805e+03 1.164678603546829061e+00
6.266833899999999630e+03 1.152667753347197621e+00
6.266850900000000365e+03 1.140073105652838592e+00
6.266867900000000191e+03 1.139616707218933378e+00
6.266884900000000016e+03 1.151065457860986241e+00
6.266901899999999841e+03 1.166482839957939666e+00
6.266918899999999667e+03 1.180850029122792799e+00
6.266935900000000402e+03 1.190081780390178201e+00
6.266952900000000227e+03 1.187991711378041382e+00
6.266969900000000052e+03 1.175630013859368272e+00
6.266986899999999878e+03 1.165485837811944592e+00
6.267003899999999703e+03 1.166080150294892759e+00
6.267020900000000438e+03 1.168308633568462040e+00
6.267037900000000263e+03 1.167152076723526388e+00
6.267054900000000089e+03 1.168096600324063150e+00
6.267072000000000116e+03 1.170908867241797768e+00
6.267088999999999942e+03 1.174071311550913377e+00
6.267105999999999767e+03 1.180502285014169539e+00
6.267122999999999593e+03 1.182731014367197409e+00
6.267140000000000327e+03 1.171301986347283330e+00
6.267157000000000153e+03 1.152401747466273996e+00
6.267173999999999978e+03 1.141789377404796690e+00
6.267190999999999804e+03 1.152889802941339248e+00
6.267207999999999629e+03 1.179866741490799287e+00
6.267225000000000364e+03 1.190500761464050372e+00
6.267242000000000189e+03 1.174635058310251612e+00
6.267259000000000015e+03 1.160636915809277969e+00
6.267275999999999840e+03 1.162398666233811273e+00
6.267292999999999665e+03 1.163576732810005288e+00
6.267310000000000400e+03 1.159034363809822388e+00
6.267327000000000226e+03 1.156126341077317932e+00
6.267344000000000051e+03 1.155553186254411502e+00
6.267360999999999876e+03 1.160817379326666066e+00
6.267377999999999702e+03 1.174370794004497620e+00
6.267395000000000437e+03 1.184655473770965584e+00
6.267412000000000262e+03 1.186067309734129216e+00
6.267429000000000087e+03 1.183859874525978073e+00
6.267446100000000115e+03 1.182002718601648183e+00
6.267463099999999940e+03 1.181196246027294228e+00
6.267480099999999766e+03 1.179805983831050176e+00
6.267497099999999591e+03 1.180050275092971335e+00
6.267514100000000326e+03 1.182979975884906665e+00
6.267531100000000151e+03 1.184275118447190245e+00
6.267548099999999977e+03 1.182067514930222218e+00
6.267565099999999802e+03 1.175539749316955707e+00
6.267582099999999627e+03 1.168778340828770190e+00
6.267599100000000362e+03 1.170423681376441483e+00
6.267616100000000188e+03 1.175571946603255036e+00
6.267633100000000013e+03 1.172430041087541452e+00
6.267650099999999838e+03 1.163683340570083935e+00
6.267667099999999664e+03 1.159607134979322440e+00
6.267684100000000399e+03 1.159384179914822122e+00
6.267701100000000224e+03 1.159044450749047384e+00
6.267718100000000049e+03 1.159522101064358379e+00
