5.963405099999999948e+03 9.987008831573915835e-01
5.963422099999999773e+03 1.004909327298471933e+00
5.963439099999999598e+03 9.986681017449449138e-01
5.963456100000000333e+03 9.854996696629967357e-01
5.963473100000000159e+03 9.850819154189441873e-01
5.963490099999999984e+03 1.003237062278775849e+00
5.963507099999999809e+03 1.014765719999816573e+00
5.963524099999999635e+03 1.013745164207719984e+00
5.963541100000000370e+03 1.011620363205766537e+00
5.963558100000000195e+03 1.006885560431077353e+00
5.963575200000000223e+03 1.002150817050987852e+00
5.963592200000000048e+03 1.002736683723684630e+00
5.963609199999999873e+03 1.010048155708983320e+00
5.963626199999999699e+03 1.017560150224721793e+00
5.963643200000000434e+03 1.015435500539785263e+00
5.963660200000000259e+03 1.002771283201129737e+00
5.963677200000000084e+03 9.905089854012091299e-01
5.963694199999999910e+03 9.952103326680858952e-01
5.963711199999999735e+03 1.014967411800693942e+00
5.963728199999999561e+03 1.027697879295058625e+00
5.963745200000000295e+03 1.019952597587865606e+00
5.963762200000000121e+03 1.005282203987112544e+00
5.963779199999999946e+03 1.004864262276124798e+00
5.963796199999999772e+03 1.017594063862599985e+00
5.963813199999999597e+03 1.022896609394289946e+00
5.963830200000000332e+03 1.019367209324553381e+00
5.963847200000000157e+03 1.022461646655921319e+00
5.963864199999999983e+03 1.029369578397944629e+00
5.963881199999999808e+03 1.023732769717341062e+00
5.963898199999999633e+03 1.012677004931680891e+00
5.963915200000000368e+03 1.012560061765205743e+00
5.963932200000000194e+03 1.017761736150090357e+00
5.963949300000000221e+03 1.022561744248338789e+00
5.963966300000000047e+03 1.029468999686181219e+00
5.963983299999999872e+03 1.034469451028672271e+00
5.964000299999999697e+03 1.032044238831607563e+00
5.964017300000000432e+03 1.024100244150840666e+00
5.964034300000000258e+03 1.022176989472280084e+00
5.964051300000000083e+03 1.029986746943763576e+00
5.964068299999999908e+03 1.035689150893150945e+00
5.964085299999999734e+03 1.037578586253564250e+00
5.964102299999999559e+03 1.041976329254097111e+00
5.964119300000000294e+03 1.037042950592537593e+00
5.964136300000000119e+03 1.016257363555726378e+00
5.964153299999999945e+03 1.000689608362269389e+00
5.964170299999999770e+03 1.005187998875001432e+00
5.964187299999999595e+03 1.019016610719425397e+00
5.964204300000000330e+03 1.023815530501181126e+00
5.964221300000000156e+03 1.018882938752925238e+00
5.964238299999999981e+03 1.015455333447228492e+00
5.964255299999999806e+03 1.018749279064046442e+00
5.964272299999999632e+03 1.020939616193297095e+00
5.964289300000000367e+03 1.014302014168474653e+00
5.964306300000000192e+03 1.002749192962995473e+00
5.964323400000000220e+03 9.976167124782308049e-01
5.964340400000000045e+03 1.002716296178272959e+00
5.964357399999999870e+03 1.008919125222889734e+00
5.964374399999999696e+03 1.008401084569821471e+00
5.964391400000000431e+03 1.007481834425792533e+00
5.964408400000000256e+03 1.019100764413820581e+00
5.964425400000000081e+03 1.034631153978576412e+00
5.964442399999999907e+03 1.036319372594491917e+00
5.964459399999999732e+03 1.029281413104803589e+00
5.964476399999999558e+03 1.028361901348860297e+00
5.964493400000000292e+03 1.033059052329438510e+00
5.964510400000000118e+03 1.034045122539031247e+00
5.964527399999999943e+03 1.031119706497441557e+00
5.964544399999999769e+03 1.029598476111106109e+00
5.964561399999999594e+03 1.027475553751890036e+00
5.964578400000000329e+03 1.021040283272540705e+00
5.964595400000000154e+03 1.015808669967187772e+00
5.964612399999999980e+03 1.017296358669867118e+00
5.964629399999999805e+03 1.021090529103451328e+00
5.964646399999999630e+03 1.018065383670739621e+00
5.964663400000000365e+03 1.009625185055784913e+00
5.964680400000000191e+03 1.010611486508480983e+00
5.964697500000000218e+03 1.021725669411120752e+00
5.964714500000000044e+03 1.029029111246740236e+00
5.964731499999999869e+03 1.031920257326873758e+00
5.964748499999999694e+03 1.029296327232338992e+00
5.964765500000000429e+03 1.020455695637323856e+00
5.964782500000000255e+03 1.015525850118910611e+00
5.964799500000000080e+03 1.013102854105808026e+00
5.964816499999999905e+03 1.003761593354949522e+00
5.964833499999999731e+03 9.983309434796155957e-01
5.964850499999999556e+03 1.008441173950540337e+00
5.964867500000000291e+03 1.020155250782749157e+00
5.964884500000000116e+03 1.021843014101840419e+00
5.964901499999999942e+03 1.019119385139256151e+00
5.964918499999999767e+03 1.018200454971001090e+00
5.964935499999999593e+03 1.014875449816331932e+00
5.964952500000000327e+03 1.004933870637708004e+00
5.964969500000000153e+03 9.978998999779257195e-01
5.964986499999999978e+03 1.006204334828399993e+00
5.965003499999999804e+03 1.023731304374450701e+00
5.965020499999999629e+03 1.033137757829483361e+00
5.965037500000000364e+03 1.038032898290156547e+00
5.965054500000000189e+03 1.049443673355523021e+00
5.965071600000000217e+03 1.051130566870320138e+00
5.965088600000000042e+03 1.033070287359169726e+00
5.965105599999999868e+03 1.015912740221001087e+00
5.965122599999999693e+03 1.013690980970858746e+00
5.965139600000000428e+03 1.019387843820336315e+00
5.965156600000000253e+03 1.022779159374478386e+00
5.965173600000000079e+03 1.016447907417699303e+00
5.965190599999999904e+03 1.007611115506953592e+00
5.965207599999999729e+03 1.003986482119616497e+00
5.965224599999999555e+03 1.000161514623311154e+00
5.965241600000000290e+03 9.978400477104295563e-01
5.965258600000000115e+03 1.006443003958336080e+00
5.965275599999999940e+03 1.020557876174175371e+00
5.965292599999999766e+03 1.022846318176155123e+00
5.965309599999999591e+03 1.015613932475053049e+00
5.965326600000000326e+03 1.015998262767128235e+00
5.965343600000000151e+03 1.024800658616598303e+00
5.965360599999999977e+03 1.026287178274618350e+00
5.965377599999999802e+03 1.015547794022529482e+00
5.965394599999999627e+03 1.004508129566529684e+00
5.965411600000000362e+03 1.002487606515099383e+00
5.965428600000000188e+03 1.010087026759568074e+00
5.965445700000000215e+03 1.019690211454928441e+00
5.965462700000000041e+03 1.021276879375582425e+00
5.965479699999999866e+03 1.012743080121735195e+00
5.965496699999999691e+03 1.005011163779651717e+00
5.965513700000000426e+03 1.004493819814554989e+00
5.965530700000000252e+03 1.001170970646294567e+00
5.965547700000000077e+03 9.908345369178367390e-01
5.965564699999999903e+03 9.811997984843692233e-01
5.965581699999999728e+03 9.763746080925614912e-01
5.965598699999999553e+03 9.752566329806691137e-01
5.965615700000000288e+03 9.774449358685076694e-01
5.965632700000000114e+03 9.777296065878622322e-01
5.965649699999999939e+03 9.657915954261090397e-01
5.965666699999999764e+03 9.472418148578642949e-01
5.965683699999999590e+03 9.354048721418671830e-01
5.965700700000000325e+03 9.290782683308899115e-01
5.965717700000000150e+03 9.169414696763739103e-01
5.965734699999999975e+03 8.883759222678849765e-01
5.965751699999999801e+03 8.474896462294521093e-01
5.965768699999999626e+03 8.089087122161107146e-01
5.965785700000000361e+03 7.759387109949459349e-01
5.965802700000000186e+03 7.481786842007056570e-01
5.965819800000000214e+03 7.315383126843988393e-01
5.965836800000000039e+03 7.285213932482977883e-01
5.965853799999999865e+03 7.381255275216644929e-01
5.965870799999999690e+03 7.582466423232889774e-01
5.965887800000000425e+03 7.828744420524466063e-01
5.965904800000000250e+03 8.067001515182861127e-01
5.965921800000000076e+03 8.345314804284944543e-01
5.965938799999999901e+03 8.648658611386508266e-01
5.965955799999999726e+03 8.896906477363079047e-01
5.965972799999999552e+03 9.148150943059413231e-01
5.965989800000000287e+03 9.430434787663708462e-01
5.966006800000000112e+03 9.654621509917478139e-01
5.966023799999999937e+03 9.813703435355465299e-01
5.966040799999999763e+03 9.869627331981952745e-01
5.966057799999999588e+03 9.826404093013670904e-01
5.966074800000000323e+03 9.792195333982202099e-01
5.966091800000000148e+03 9.835098231403710534e-01
5.966108799999999974e+03 9.868986975431579545e-01
5.966125799999999799e+03 9.815752567921300908e-01
5.966142799999999625e+03 9.811587851900286372e-01
5.966159800000000359e+03 9.917574044604199335e-01
5.966176800000000185e+03 1.001154056062990350e+00
5.966193800000000010e+03 1.010250002779844003e+00
5.966210900000000038e+03 1.026454943182207424e+00
5.966227899999999863e+03 1.039655539229869419e+00
5.966244899999999689e+03 1.035833790399045995e+00
5.966261900000000423e+03 1.019896762403937451e+00
5.966278900000000249e+03 1.008766285084857772e+00
5.966295900000000074e+03 1.006346963234994174e+00
5.966312899999999900e+03 1.005429557644623051e+00
5.966329899999999725e+03 1.007015203513874191e+00
5.966346899999999550e+03 1.012004851991489485e+00
5.966363900000000285e+03 1.016894222519308277e+00
5.966380900000000111e+03 1.020982508306557124e+00
5.966397899999999936e+03 1.018663345602847103e+00
5.966414899999999761e+03 1.010637834658681733e+00
5.966431899999999587e+03 1.009420139110563719e+00
5.966448900000000322e+03 1.011906534695712567e+00
5.966465900000000147e+03 1.011990262644139937e+00
5.966482899999999972e+03 1.016979194452411583e+00
5.966499899999999798e+03 1.023569639826546585e+00
5.966516899999999623e+03 1.019248647251130624e+00
5.966533900000000358e+03 1.005918672469740205e+00
5.966550900000000183e+03 9.978944171359686033e-01
5.966567900000000009e+03 1.002883179822606996e+00
5.966585000000000036e+03 1.014678248679091732e+00
5.966601999999999862e+03 1.015963069899826543e+00
5.966618999999999687e+03 1.002333954404981187e+00
5.966636000000000422e+03 9.867034481137896273e-01
5.966653000000000247e+03 9.830842519410719627e-01
5.966670000000000073e+03 9.948787891284659457e-01
5.966686999999999898e+03 1.008474508472841702e+00
5.966703999999999724e+03 1.008858546680149626e+00
5.966720999999999549e+03 1.000735471573625635e+00
5.966738000000000284e+03 9.948144630008904921e-01
5.966755000000000109e+03 9.909953338511655607e-01
5.966771999999999935e+03 9.886775099902085362e-01
5.966788999999999760e+03 9.951665459315658380e-01
5.966805999999999585e+03 1.007960128081774487e+00
5.966823000000000320e+03 1.014548719334807503e+00
5.966840000000000146e+03 1.011630236632059976e+00
5.966856999999999971e+03 1.010613191335929306e+00
5.966873999999999796e+03 1.016901217525159273e+00
5.966890999999999622e+03 1.024289783256509212e+00
5.966908000000000357e+03 1.025974362736884915e+00
5.966925000000000182e+03 1.019553692508627041e+00
5.966942000000000007e+03 1.009831167100454730e+00
5.966959100000000035e+03 1.001409653904073105e+00
5.966976099999999860e+03 9.929885098083558459e-01
5.966993099999999686e+03 9.841674081315924250e-01
5.967010100000000421e+03 9.838513586366132158e-01
5.967027100000000246e+03 9.981432715286648882e-01
5.967044100000000071e+03 1.009032927924222722e+00
5.967061099999999897e+03 1.001612859331910466e+00
5.967078099999999722e+03 9.895907491759479147e-01
5.967095099999999547e+03 9.902751244600992431e-01
5.967112100000000282e+03 9.979627262361215889e-01
5.967129100000000108e+03 1.002248559089111923e+00
5.967146099999999933e+03 1.004633435034576916e+00
5.967163099999999758e+03 1.007318360120412759e+00
5.967180099999999584e+03 1.007202081813902916e+00
5.967197100000000319e+03 1.004684888881329119e+00
5.967214100000000144e+03 1.004268549442086211e+00
5.967231099999999969e+03 1.010854681802292321e+00
5.967248099999999795e+03 1.018040804242429820e+00
5.967265099999999620e+03 1.014823381438336058e+00
5.967282100000000355e+03 1.006104399195152599e+00
5.967299100000000180e+03 9.989861577368526202e-01
5.967316100000000006e+03 9.913680118008133535e-01
5.967333200000000033e+03 9.816494856242145017e-01
5.967350199999999859e+03 9.760323440227739455e-01
5.967367199999999684e+03 9.726158731144691760e-01
5.967384200000000419e+03 9.667990194601062681e-01
5.967401200000000244e+03 9.621825822367723324e-01
5.967418200000000070e+03 9.649675803585178180e-01
5.967435199999999895e+03 9.774540188955878062e-01
5.967452199999999721e+03 9.891399437180238285e-01
5.967469199999999546e+03 9.933245533074138711e-01
5.967486200000000281e+03 1.000209324811295541e+00
5.967503200000000106e+03 1.006393810966049296e+00
5.967520199999999932e+03 9.965768654289575146e-01
5.967537199999999757e+03 9.845601028589932024e-01
5.967554199999999582e+03 9.875444027522082280e-01
5.967571200000000317e+03 9.923286600866474405e-01
5.967588200000000143e+03 9.885126549069099822e-01
5.967605199999999968e+03 9.842967752011344551e-01
5.967622199999999793e+03 9.846809434781078618e-01
5.967639199999999619e+03 9.887649697733092991e-01
5.967656200000000354e+03 9.872491546328238110e-01
5.967673200000000179e+03 9.754340856449708053e-01
5.967690200000000004e+03 9.690189461973062190e-01
5.967707300000000032e+03 9.724029453421250135e-01
5.967724299999999857e+03 9.747870446476426531e-01
5.967741299999999683e+03 9.719717548194574119e-01
5.967758300000000418e+03 9.624575483961568256e-01
5.967775300000000243e+03 9.554432389259517322e-01
5.967792300000000068e+03 9.641263285982796249e-01
5.967809299999999894e+03 9.792078854591118597e-01
5.967826299999999719e+03 9.853908481366263628e-01
5.967843300000000454e+03 9.811759876548905579e-01
5.967860300000000279e+03 9.766613372675344573e-01
5.967877300000000105e+03 9.788450889263529131e-01
5.967894299999999930e+03 9.798291036517435826e-01
5.967911299999999756e+03 9.757145797230941664e-01
5.967928299999999581e+03 9.777982767513119233e-01
5.967945300000000316e+03 9.866797016954486077e-01
5.967962300000000141e+03 9.910623756855639899e-01
5.967979299999999967e+03 9.903467291903256253e-01
5.967996299999999792e+03 9.929298775286822254e-01
5.968013299999999617e+03 9.955129445446100345e-01
5.968030300000000352e+03 9.944973870933077054e-01
5.968047300000000178e+03 9.977800547220628813e-01
5.968064300000000003e+03 9.994633174064839753e-01
5.968081400000000031e+03 9.926502824458126595e-01
5.968098399999999856e+03 9.863373272285169691e-01
5.968115399999999681e+03 9.867213271959064391e-01
5.968132400000000416e+03 9.940018602223817945e-01
5.968149400000000242e+03 1.007179111744675115e+00
5.968166400000000067e+03 1.015758394064520509e+00
5.968183399999999892e+03 1.005047997443985874e+00
5.968200399999999718e+03 9.876417305625522225e-01
5.968217400000000453e+03 9.833284124312302588e-01
5.968234400000000278e+03 9.886095033308532898e-01
5.968251400000000103e+03 9.924912848023242917e-01
5.968268399999999929e+03 9.906765285326385451e-01
5.968285399999999754e+03 9.852641537182155185e-01
5.968302399999999579e+03 9.891458070368178701e-01
5.968319400000000314e+03 1.003919959184544242e+00
5.968336400000000140e+03 1.011398698399309071e+00
5.968353399999999965e+03 1.007185494104453571e+00
5.968370399999999790e+03 9.980759782001200620e-01
5.968387399999999616e+03 9.904656440231733860e-01
5.968404400000000351e+03 9.926481376822519076e-01
5.968421400000000176e+03 1.000526157959643614e+00
5.968438400000000001e+03 1.004307162041399470e+00
5.968455500000000029e+03 9.987954374606519137e-01
5.968472499999999854e+03 9.913855448165953543e-01
5.968489499999999680e+03 9.899708697037731264e-01
5.968506500000000415e+03 9.924529155098863464e-01
5.968523500000000240e+03 1.001029584131701844e+00
5.968540500000000065e+03 1.017798725498518131e+00
5.968557499999999891e+03 1.029771655991908563e+00
5.968574499999999716e+03 1.023460980374126583e+00
5.968591500000000451e+03 1.003563191566463564e+00
5.968608500000000276e+03 9.892607280417581306e-01
5.968625500000000102e+03 9.854485954877395537e-01
5.968642499999999927e+03 9.855327624569236722e-01
5.968659499999999753e+03 9.874151348049995391e-01
5.968676499999999578e+03 9.918948165213148371e-01
5.968693500000000313e+03 9.929778531471350478e-01
5.968710500000000138e+03 9.927622143898672258e-01
5.968727499999999964e+03 9.982405410219570285e-01
5.968744499999999789e+03 1.007214927997469811e+00
5.968761499999999614e+03 1.008097876110062963e+00
5.968778500000000349e+03 1.005884232574606685e+00
5.968795500000000175e+03 1.011461894584399390e+00
5.968812500000000000e+03 1.013543369936651173e+00
5.968829600000000028e+03 1.010330811593441291e+00
5.968846599999999853e+03 1.005220678938482326e+00
5.968863599999999678e+03 9.917206879827354937e-01
5.968880600000000413e+03 9.777217309501939901e-01
5.968897600000000239e+03 9.791044402221275034e-01
5.968914600000000064e+03 9.876782114648603450e-01
5.968931599999999889e+03 9.869633493181382278e-01
5.968948599999999715e+03 9.754621987978292497e-01
5.968965600000000450e+03 9.614646245031303051e-01
5.968982600000000275e+03 9.591522977626435464e-01
5.968999600000000100e+03 9.706218985732000260e-01
5.969016599999999926e+03 9.848874090482321320e-01
5.969033599999999751e+03 9.913629724071286731e-01
5.969050599999999577e+03 9.923458264454776412e-01
5.969067600000000311e+03 9.918307188867900859e-01
5.969084600000000137e+03 9.895181396324506107e-01
5.969101599999999962e+03 9.861071871914706133e-01
5.969118599999999788e+03 9.815979139893337146e-01
5.969135599999999613e+03 9.752913819919509786e-01
5.969152600000000348e+03 9.749763037159584478e-01
5.969169600000000173e+03 9.854453180589722860e-01
5.969186599999999999e+03 9.917202585545984439e-01
5.969203700000000026e+03 9.890084604487784370e-01
5.969220699999999852e+03 9.883936474793363347e-01
5.969237699999999677e+03 9.871797783536481186e-01
5.969254700000000412e+03 9.824713867001464429e-01
5.969271700000000237e+03 9.838535734960579537e-01
5.969288700000000063e+03 9.942214512325433518e-01
5.969305699999999888e+03 1.003989961845669354e+00
5.969322699999999713e+03 9.998806392036899693e-01
5.969339700000000448e+03 9.967698161129006085e-01
5.969356700000000274e+03 1.010730901625741973e+00
5.969373700000000099e+03 1.019300533797907748e+00
5.969390699999999924e+03 1.011098125732685649e+00
5.969407699999999750e+03 1.002596488837118160e+00
5.969424699999999575e+03 1.004876633378921857e+00
5.969441700000000310e+03 1.013146339839673837e+00
5.969458700000000135e+03 1.008737931325790482e+00
5.969475699999999961e+03 9.895557066668692059e-01
5.969492699999999786e+03 9.742671683778830749e-01
5.969509699999999611e+03 9.759486652517777028e-01
5.969526700000000346e+03 9.905067987377367267e-01
5.969543700000000172e+03 1.006961008540409708e+00
5.969560699999999997e+03 1.011736211943056407e+00
5.969577800000000025e+03 9.965482649583424779e-01
5.969594799999999850e+03 9.794644498370204122e-01
5.969611799999999675e+03 9.741589192508409711e-01
5.969628800000000410e+03 9.712489934357616539e-01
5.969645800000000236e+03 9.679399288418963909e-01
5.969662800000000061e+03 9.709187878934072424e-01
5.969679799999999886e+03 9.796862464824261929e-01
5.969696799999999712e+03 9.883536255858823560e-01
5.969713800000000447e+03 9.932282606339372100e-01
5.969730800000000272e+03 1.000897151322329259e+00
5.969747800000000097e+03 1.014653522475088776e+00
5.969764799999999923e+03 1.024716965876995234e+00
5.969781799999999748e+03 1.022106057217327724e+00
5.969798799999999574e+03 1.014705122396861503e+00
5.969815800000000309e+03 1.018580964277866263e+00
5.969832800000000134e+03 1.028843297492357367e+00
5.969849799999999959e+03 1.031122168984197174e+00
5.969866799999999785e+03 1.024819231827148958e+00
5.969883799999999610e+03 1.013926336447976473e+00
5.969900800000000345e+03 1.008422150564380004e+00
5.969917800000000170e+03 1.013495130335519301e+00
5.969934799999999996e+03 1.020364015732471596e+00
5.969951900000000023e+03 1.018352191977772270e+00
5.969968899999999849e+03 1.012349401517490310e+00
5.969985899999999674e+03 1.009639430607219834e+00
5.970002900000000409e+03 1.009124597814311297e+00
5.970019900000000234e+03 1.014197096279172428e+00
5.970036900000000060e+03 1.021963276879942928e+00
5.970053899999999885e+03 1.016459764787709830e+00
5.970070899999999710e+03 1.001079325345148208e+00
5.970087900000000445e+03 9.934812108555902688e-01
5.970104900000000271e+03 9.976556752299809983e-01
5.970121900000000096e+03 1.006020097344773045e+00
5.970138899999999921e+03 1.009894948483516020e+00
5.970155899999999747e+03 1.010078528051551627e+00
5.970172899999999572e+03 1.013953196668634371e+00
5.970189900000000307e+03 1.018426291092439540e+00
5.970206900000000132e+03 1.020205831086353987e+00
5.970223899999999958e+03 1.016798080536513771e+00
5.970240899999999783e+03 1.012293156784990655e+00
5.970257899999999609e+03 1.014371969401506535e+00
5.970274900000000343e+03 1.019941962293240190e+00
5.970291900000000169e+03 1.021322354899562912e+00
5.970308899999999994e+03 1.017815118662040330e+00
5.970326000000000022e+03 1.015205606821601991e+00
5.970342999999999847e+03 1.017882680480680646e+00
5.970359999999999673e+03 1.016869219451848716e+00
5.970377000000000407e+03 1.005083831080520129e+00
5.970394000000000233e+03 9.914037786621159309e-01
5.970411000000000058e+03 9.848055032291667121e-01
5.970427999999999884e+03 9.930680522231167817e-01
5.970444999999999709e+03 1.010605614013729170e+00
5.970462000000000444e+03 1.015177396888234940e+00
5.970479000000000269e+03 1.000700424967881697e+00
5.970496000000000095e+03 9.879193104308386930e-01
5.970512999999999920e+03 9.890007668610076852e-01
5.970529999999999745e+03 9.979605648131806284e-01
5.970546999999999571e+03 1.003728893037061809e+00
5.970564000000000306e+03 9.976299916601593099e-01
5.970581000000000131e+03 9.882404733050823564e-01
5.970597999999999956e+03 9.875268899354431307e-01
5.970614999999999782e+03 9.968848898406396097e-01
5.970631999999999607e+03 1.003251092336390204e+00
5.970649000000000342e+03 1.002537312570032757e+00
5.970666000000000167e+03 1.009302084858770376e+00
5.970682999999999993e+03 1.016166358650671508e+00
5.970699999999999818e+03 1.006677885722569110e+00
5.970717099999999846e+03 9.927027162585161379e-01
5.970734099999999671e+03 9.932853649984784150e-01
5.970751100000000406e+03 1.002243289555578398e+00
5.970768100000000231e+03 1.007013354454862064e+00
5.970785100000000057e+03 1.007695459774511360e+00
5.970802099999999882e+03 1.010471270108789899e+00
5.970819099999999708e+03 1.017833176760169600e+00
5.970836100000000442e+03 1.024995458292364159e+00
5.970853100000000268e+03 1.025378157367330179e+00
5.970870100000000093e+03 1.019180982995926854e+00
5.970887099999999919e+03 1.013681858554581927e+00
5.970904099999999744e+03 1.008481984060745740e+00
5.970921099999999569e+03 9.995937369968492803e-01
5.970938100000000304e+03 9.921014118494622114e-01
5.970955100000000130e+03 9.904908616570903268e-01
5.970972099999999955e+03 9.917712441089113762e-01
5.970989099999999780e+03 9.928522205478973461e-01
5.971006099999999606e+03 9.937338003613354065e-01
5.971023100000000341e+03 9.932198229339426199e-01
5.971040100000000166e+03 1.001676998099306992e+00
5.971057099999999991e+03 1.018008449402024507e+00
5.971074099999999817e+03 1.014703189921300375e+00
5.971091199999999844e+03 9.903666069651773096e-01
5.971108199999999670e+03 9.773936057793060073e-01
5.971125200000000405e+03 9.854516902293491976e-01
5.971142200000000230e+03 9.964996213067973674e-01
5.971159200000000055e+03 9.976800433232717591e-01
5.971176199999999881e+03 9.939767584516008281e-01
5.971193199999999706e+03 9.924662263392753925e-01
5.971210200000000441e+03 9.935469986728607816e-01
5.971227200000000266e+03 1.000806789367758354e+00
5.971244200000000092e+03 1.012750400405070250e+00
5.971261199999999917e+03 1.017916829301862780e+00
5.971278199999999742e+03 1.009928319011808240e+00
5.971295199999999568e+03 9.987510730027503447e-01
5.971312200000000303e+03 9.927562025179590410e-01
5.971329200000000128e+03 9.898507567684338149e-01
5.971346199999999953e+03 9.915293587623575933e-01
5.971363199999999779e+03 9.949019542036557917e-01
5.971380199999999604e+03 9.960821886689757987e-01
5.971397200000000339e+03 9.947712253503613322e-01
5.971414200000000164e+03 9.916666957339724808e-01
5.971431199999999990e+03 9.912526372592831425e-01
5.971448199999999815e+03 9.956214028228764779e-01
5.971465299999999843e+03 1.003278071848618502e+00
5.971482299999999668e+03 1.011930982777937471e+00
5.971499300000000403e+03 1.014406120700083624e+00
5.971516300000000228e+03 1.006319807371234720e+00
5.971533300000000054e+03 9.942483857321824381e-01
5.971550299999999879e+03 9.887530889118640864e-01
5.971567299999999705e+03 9.931214309077732727e-01
5.971584300000000439e+03 1.002869626879614007e+00
5.971601300000000265e+03 1.011421986780023818e+00
5.971618300000000090e+03 1.008716310074325495e+00
5.971635299999999916e+03 9.941553747304888722e-01
5.971652299999999741e+03 9.799933882007311192e-01
5.971669299999999566e+03 9.773879559484004442e-01
5.971686300000000301e+03 9.864381578649396021e-01
5.971703300000000127e+03 9.969823580997078105e-01
5.971720299999999952e+03 1.005135424321505155e+00
5.971737299999999777e+03 1.014483624083632352e+00
5.971754299999999603e+03 1.021640029449199849e+00
5.971771300000000338e+03 1.017838857202815417e+00
5.971788300000000163e+03 1.003578672962692320e+00
5.971805299999999988e+03 9.903150271592835452e-01
5.971822299999999814e+03 9.831278651935073665e-01
5.971839399999999841e+03 9.866983015348798070e-01
5.971856399999999667e+03 1.000926408851601224e+00
5.971873400000000402e+03 1.012962809166589651e+00
5.971890400000000227e+03 1.011453036022436303e+00
5.971907400000000052e+03 1.001975317506517138e+00
5.971924399999999878e+03 1.000166971460870524e+00
5.971941399999999703e+03 1.006027640233941423e+00
5.971958400000000438e+03 1.007605531703528845e+00
5.971975400000000263e+03 1.002411002014377495e+00
5.971992400000000089e+03 9.962207140361684088e-01
5.972009399999999914e+03 9.934167025979822041e-01
5.972026399999999740e+03 9.892185330857315995e-01
5.972043399999999565e+03 9.793440056048419162e-01
5.972060400000000300e+03 9.718598511388637506e-01
5.972077400000000125e+03 9.757285599047461622e-01
5.972094399999999951e+03 9.877629499489448683e-01
5.972111399999999776e+03 1.001191107924644941e+00
5.972128399999999601e+03 1.011930196162079909e+00
5.972145400000000336e+03 1.015300160652506944e+00
5.972162400000000162e+03 1.011898804770757332e+00
5.972179399999999987e+03 1.005012424926932546e+00
5.972196399999999812e+03 9.978275399800139445e-01
5.972213499999999840e+03 1.001396576197615573e+00
5.972230499999999665e+03 1.014026515409423235e+00
5.972247500000000400e+03 1.022972012080138882e+00
5.972264500000000226e+03 1.025843618342216823e+00
5.972281500000000051e+03 1.027520346876420465e+00
5.972298499999999876e+03 1.020534924513109676e+00
5.972315499999999702e+03 1.000905240074688729e+00
5.972332500000000437e+03 9.860551082524816602e-01
5.972349500000000262e+03 9.856416034461463749e-01
5.972366500000000087e+03 9.904051409922844940e-01
5.972383499999999913e+03 9.902902562457555069e-01
5.972400499999999738e+03 9.897771568048958635e-01
5.972417499999999563e+03 9.921511297965013298e-01
5.972434500000000298e+03 9.888505644916855131e-01
5.972451500000000124e+03 9.886361695681186168e-01
5.972468499999999949e+03 9.973811914234824716e-01
5.972485499999999774e+03 1.005926850290692398e+00
5.972502499999999600e+03 1.011485870333483250e+00
5.972519500000000335e+03 1.011271148034048162e+00
5.972536500000000160e+03 1.004586151359350366e+00
5.972553499999999985e+03 9.998921892937666644e-01
5.972570499999999811e+03 1.003161554243572784e+00
5.972587599999999838e+03 1.018773465774386544e+00
5.972604599999999664e+03 1.036176648530426680e+00
5.972621600000000399e+03 1.034966227913075576e+00
5.972638600000000224e+03 1.023702954701148249e+00
5.972655600000000049e+03 1.016321781658824808e+00
5.972672599999999875e+03 1.009936144016338133e+00
5.972689599999999700e+03 1.002455887059631179e+00
5.972706600000000435e+03 9.958716102994988884e-01
5.972723600000000260e+03 9.918752126836414273e-01
5.972740600000000086e+03 9.914618181793870555e-01
5.972757599999999911e+03 9.980150375681942077e-01
5.972774599999999737e+03 1.005961355530225809e+00
5.972791599999999562e+03 1.009528560953300680e+00
5.972808600000000297e+03 1.013692768248033227e+00
5.972825600000000122e+03 1.009596963179421492e+00
5.972842599999999948e+03 9.952512241379964930e-01
5.972859599999999773e+03 9.880709114104717639e-01
5.972876599999999598e+03 9.878566696152206728e-01
5.972893600000000333e+03 9.878414579364611647e-01
5.972910600000000159e+03 9.893188847146355824e-01
5.972927599999999984e+03 9.894031632576457680e-01
5.972944599999999809e+03 9.913780551658194495e-01
5.972961699999999837e+03 9.995220738925950643e-01
5.972978699999999662e+03 1.009854998102738266e+00
5.972995700000000397e+03 1.013919020152896033e+00
5.973012700000000223e+03 1.008231934776672611e+00
5.973029700000000048e+03 9.976696093064615356e-01
5.973046699999999873e+03 9.917839599996925992e-01
5.973063699999999699e+03 9.933606382859040407e-01
5.973080700000000434e+03 9.976236011512233937e-01
5.973097700000000259e+03 9.966133489192434691e-01
5.973114700000000084e+03 9.889372553049909920e-01
5.973131699999999910e+03 9.826542479339811509e-01
5.973148699999999735e+03 9.798535024420693684e-01
5.973165699999999561e+03 9.779482201426202836e-01
5.973182700000000295e+03 9.837033097183796038e-01
5.973199700000000121e+03 9.943328935185291595e-01
5.973216699999999946e+03 1.001480300811270929e+00
5.973233699999999772e+03 1.005643091870123129e+00
5.973250699999999597e+03 1.005229748907594090e+00
5.973267700000000332e+03 9.992457132978448398e-01
5.973284700000000157e+03 9.993298630950706585e-01
5.973301699999999983e+03 1.010455612804336933e+00
